fold,held_out,model,channel,hand,horizon_step,metric,value,n_frames,config_hash,arm
3,S04,persistence,CoPy_R,right,all,Hausdorff,2.85157150492826,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,SS_vs_persistence,4.9138524582659215e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,HD_ratio_vs_persistence,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,SS_vs_seasonal,0.1620556515449958,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,HD_ratio_vs_seasonal,0.9691040775626232,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,SS_vs_ar,-0.1550871844722363,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,HD_ratio_vs_ar,1.1873267131614886,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,SS_vs_probgru,-0.0817086600073535,29358,2ec2ba37fa8cbb0b,class
3,S04,persistence,CoPy_R,right,all,HD_ratio_vs_probgru,1.0748081843653543,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,MSE,54.31002039909677,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,MAE,4.616253380337079,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,Hausdorff,3.225915899058661,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,SS_vs_persistence,-0.3146050260618971,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,HD_ratio_vs_persistence,1.069549613617273,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,SS_vs_seasonal,1.8429702208777602e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,HD_ratio_vs_seasonal,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,SS_vs_ar,-0.436297903092236,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,HD_ratio_vs_ar,1.1753857877771297,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,SS_vs_probgru,-0.1872858838185558,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_L,left,all,HD_ratio_vs_probgru,1.0219810236843008,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,MSE,1.9923086666484985e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,MAE,0.0032456868542157,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,Hausdorff,2.871379218887072,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,SS_vs_persistence,-0.0695961973324617,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,HD_ratio_vs_persistence,1.0074939501041178,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,SS_vs_seasonal,5.019302307118778e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,HD_ratio_vs_seasonal,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,SS_vs_ar,-0.2904383871280889,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,HD_ratio_vs_ar,1.1961616066978873,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,SS_vs_probgru,-0.1500640731063836,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_L,left,all,HD_ratio_vs_probgru,1.1144079291411135,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,MSE,2.713447231896419e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,MAE,0.0033966662494403,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,Hausdorff,2.9676869833972614,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,SS_vs_persistence,-0.2165894408916859,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,HD_ratio_vs_persistence,1.0311730027014616,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,SS_vs_seasonal,3.6853488483146186e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,HD_ratio_vs_seasonal,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,SS_vs_ar,-0.3478753340911633,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,HD_ratio_vs_ar,1.1636111569707188,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,SS_vs_probgru,-0.1625706708703576,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_L,left,all,HD_ratio_vs_probgru,1.111224694746215,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,MSE,86.44547429927039,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,MAE,6.3815980057771045,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,Hausdorff,3.0787006985865784,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,SS_vs_persistence,-0.1018346878880347,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,HD_ratio_vs_persistence,1.025827892175908,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,SS_vs_seasonal,1.1546319456101628e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,HD_ratio_vs_seasonal,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,SS_vs_ar,-0.1960559405030433,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,HD_ratio_vs_ar,1.1437708818260048,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,SS_vs_probgru,-0.1074282415301406,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,F_R,right,all,HD_ratio_vs_probgru,1.0290203801629203,30174,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,MSE,1.5440540888192608e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,MAE,0.0028385954732371,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,Hausdorff,2.861140821286625,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,SS_vs_persistence,-0.0560012404966454,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,HD_ratio_vs_persistence,1.0050913198228368,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,SS_vs_seasonal,6.476456637649619e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,HD_ratio_vs_seasonal,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,SS_vs_ar,-0.2721706733134239,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,HD_ratio_vs_ar,1.1899917874413986,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,SS_vs_probgru,-0.2750093340116279,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPx_R,right,all,HD_ratio_vs_probgru,1.1376065952154202,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,MSE,2.4286373615226943e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,MAE,0.0032304930620449,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,Hausdorff,2.9424822069681076,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,SS_vs_persistence,-0.1933965680774851,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,HD_ratio_vs_persistence,1.0318809126415838,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,SS_vs_seasonal,4.1175351017663786e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,HD_ratio_vs_seasonal,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,SS_vs_ar,-0.3784771495157855,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,HD_ratio_vs_ar,1.225179772380809,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,SS_vs_probgru,-0.2909074659457593,29358,2ec2ba37fa8cbb0b,class
3,S04,seasonal,CoPy_R,right,all,HD_ratio_vs_probgru,1.1090740501975656,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,MSE,37.81250413453236,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,MAE,4.1503931920814345,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,Hausdorff,2.744559218432835,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,SS_vs_persistence,0.0847267664795573,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,HD_ratio_vs_persistence,0.9099562243644173,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,SS_vs_seasonal,0.3037656061134434,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,HD_ratio_vs_seasonal,0.8507844916954319,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,SS_vs_ar,2.653433028854124e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,HD_ratio_vs_ar,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,SS_vs_probgru,0.1733707323095079,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_L,left,all,HD_ratio_vs_probgru,0.869485605757625,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,MSE,1.5439005515316423e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,MAE,0.0029317760997533,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,Hausdorff,2.4004943837093844,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,SS_vs_persistence,0.1711373911976855,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,HD_ratio_vs_persistence,0.8422724358169265,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,SS_vs_seasonal,0.2250696391158169,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,HD_ratio_vs_seasonal,0.8360074377914458,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,SS_vs_ar,6.477100700230666e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,HD_ratio_vs_ar,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,SS_vs_probgru,0.10878038805473,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_L,left,all,HD_ratio_vs_probgru,0.9316533174957334,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,MSE,2.0131291288437233e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,MAE,0.0030867743188613,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,Hausdorff,2.5504112483101093,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,SS_vs_persistence,0.0974021486347284,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,HD_ratio_vs_persistence,0.8861834956842118,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,SS_vs_seasonal,0.2580916883185811,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,HD_ratio_vs_seasonal,0.8593936161658547,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,SS_vs_ar,4.9673909874314865e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,HD_ratio_vs_ar,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,SS_vs_probgru,0.1374791245773352,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_L,left,all,HD_ratio_vs_probgru,0.9549794087907476,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,MSE,72.27544412589224,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,MAE,6.052757835268225,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,Hausdorff,2.69171103015973,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,SS_vs_persistence,0.0787766269321782,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,HD_ratio_vs_persistence,0.8968823288613508,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,SS_vs_seasonal,0.163918704689189,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,HD_ratio_vs_seasonal,0.8743009774855627,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,SS_vs_ar,1.376676550535194e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,HD_ratio_vs_ar,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,SS_vs_probgru,0.0740999613576957,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,F_R,right,all,HD_ratio_vs_probgru,0.8996735242290067,30174,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,MSE,1.2137160476908637e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,MAE,0.0025628069323141,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,Hausdorff,2.404336610959614,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,SS_vs_persistence,0.1699217914365012,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,HD_ratio_vs_persistence,0.8446203834598588,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,SS_vs_seasonal,0.213942064676504,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,HD_ratio_vs_seasonal,0.8403419339137627,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,SS_vs_ar,8.239158733047702e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,HD_ratio_vs_ar,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,SS_vs_probgru,-0.0022312695204393,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPx_R,right,all,HD_ratio_vs_probgru,0.9559785262563772,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,MSE,1.7618262475573726e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,MAE,0.0028720542330588,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,Hausdorff,2.4016738386483323,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,SS_vs_persistence,0.1342645753973117,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,HD_ratio_vs_persistence,0.8422281659420474,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,SS_vs_seasonal,0.2745618580499239,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,HD_ratio_vs_seasonal,0.8162067498525278,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,SS_vs_ar,5.6759282829332847e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,HD_ratio_vs_ar,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,SS_vs_probgru,0.0635264479152,29358,2ec2ba37fa8cbb0b,class
3,S04,ar,CoPy_R,right,all,HD_ratio_vs_probgru,0.9052337258575344,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,MSE,45.7430018660909,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,MAE,4.673518270696236,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,Hausdorff,3.156532092375891,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,SS_vs_persistence,-0.1072354552332652,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,HD_ratio_vs_persistence,1.0465454727931098,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,SS_vs_seasonal,0.1577428708376842,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,HD_ratio_vs_seasonal,0.97849174967549,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,SS_vs_ar,-0.2097321484803431,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,HD_ratio_vs_ar,1.1501052960257478,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,SS_vs_probgru,2.1871393585115584e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_L,left,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,MSE,1.7323456998884946e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,MAE,0.0030983222788122,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,Hausdorff,2.576596185115154,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,SS_vs_persistence,0.0699682212480765,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_persistence,0.9040620797454344,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,SS_vs_seasonal,0.1304833222198378,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_seasonal,0.8973374774627735,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,SS_vs_ar,-0.1220577555750777,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_ar,1.0733606387921004,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,SS_vs_probgru,5.7725195512503547e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_L,left,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,MSE,2.3340061672190063e-05,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,MAE,0.0032386395268625,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,Hausdorff,2.670645277618701,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,SS_vs_persistence,-0.0464648896194606,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_persistence,0.9279608413822772,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,SS_vs_seasonal,0.1398373059307632,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_seasonal,0.89990800665961,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,SS_vs_ar,-0.1593921213689717,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_ar,1.047142996796402,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,SS_vs_probgru,4.2844786385387585e-08,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_L,left,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,MSE,78.05966206878291,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,MAE,6.449228977189561,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,Hausdorff,2.9918753388529975,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,SS_vs_persistence,0.0050509400359803,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,HD_ratio_vs_persistence,0.996897546396013,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,SS_vs_seasonal,0.0970069549443046,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,HD_ratio_vs_seasonal,0.9717980511150558,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,SS_vs_ar,-0.080030195771809,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,HD_ratio_vs_ar,1.1115143138806602,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,SS_vs_probgru,1.27675647831893e-14,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,F_R,right,all,HD_ratio_vs_probgru,1.0,30174,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,MSE,1.2110138491772374e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,MAE,0.0025826559332449,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,Hausdorff,2.5150529482864257,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,SS_vs_persistence,0.1717698646375115,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_persistence,0.8835139705150091,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,SS_vs_seasonal,0.2156921318264739,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_seasonal,0.8790385043527611,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,SS_vs_ar,0.0022264666402991,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_ar,1.0460486010245558,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,SS_vs_probgru,8.257543193668226e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPx_R,right,all,HD_ratio_vs_probgru,1.0,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,MSE,1.8813410693636757e-05,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,MAE,0.0031209486738066,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,Hausdorff,2.653098056386719,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,SS_vs_persistence,0.0755367552469168,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_persistence,0.9303985720861192,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,SS_vs_seasonal,0.22535121063968,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_seasonal,0.9016530499671004,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,SS_vs_ar,-0.0678356990017776,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_ar,1.104687078525154,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,SS_vs_probgru,5.3153570211961216e-08,29358,2ec2ba37fa8cbb0b,class
3,S04,probgru,CoPy_R,right,all,HD_ratio_vs_probgru,1.0,29358,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,MSE,25.55358844733951,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,MAE,3.2676933672837425,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,Hausdorff,2.969623545714499,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,SS_vs_persistence,3.907985046680551e-14,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,HD_ratio_vs_persistence,1.0,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,SS_vs_seasonal,0.1035895323742485,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,HD_ratio_vs_seasonal,0.998499738461156,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,SS_vs_ar,-0.0506313764542962,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,HD_ratio_vs_ar,1.13574507694027,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,SS_vs_probgru,-0.0166244368942074,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,F_L,left,all,HD_ratio_vs_probgru,1.0387802523468703,35778,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,MSE,9.373066656797864e-06,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,MAE,0.0022212986889399,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,Hausdorff,2.8255372798668916,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,SS_vs_persistence,1.066886569089931e-07,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,HD_ratio_vs_persistence,1.0,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,SS_vs_seasonal,0.0269966647177837,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,HD_ratio_vs_seasonal,1.005311547452323,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,SS_vs_ar,-0.1241612084467509,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,HD_ratio_vs_ar,1.1622397914185767,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,SS_vs_probgru,-0.172616887315286,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPx_L,left,all,HD_ratio_vs_probgru,1.198757974726955,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,MSE,1.663506231917454e-05,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,MAE,0.0027310748776041,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,Hausdorff,2.8688098803081923,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,SS_vs_persistence,6.011398812066915e-08,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,HD_ratio_vs_persistence,1.0,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,SS_vs_seasonal,0.1218381657757463,35675,2ec2ba37fa8cbb0b,class
4,S05,persistence,CoPy_L,left,all,HD_ratio_vs_seasonal,0.9968377889504518,35675,2ec2ba37fa8cbb0b,class
