model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
pg_flatten,CoPy_R,27,MSE,0.024309594594047523,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,27,MAE,0.11853797291820914,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,27,SS_vs_persistence,0.47207086005946475,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,27,SS_vs_seasonal,0.4616925876718019,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,27,SS_vs_ar,-0.0014070521796951674,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,27,SS_vs_prob_gru,-0.013794507760294339,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,MSE,0.024322500798788445,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,MAE,0.11855755490858139,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,SS_vs_persistence,0.4761965287945652,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,SS_vs_seasonal,0.46360478439835395,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,SS_vs_ar,-0.0010665448437958691,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,28,SS_vs_prob_gru,-0.015029677769891725,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,MSE,0.024375149399620138,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,MAE,0.11864688570447594,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,SS_vs_persistence,0.4770216006566723,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,SS_vs_seasonal,0.4668596469112869,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,SS_vs_ar,-0.0026009489784162287,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,29,SS_vs_prob_gru,-0.016629627801363345,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,MSE,0.024333773394408103,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,MAE,0.11854513858296081,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,SS_vs_persistence,0.43910991742079164,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,SS_vs_seasonal,0.43910937460917865,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,SS_vs_ar,-0.0019490626732938665,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,30,SS_vs_prob_gru,-0.017711090108999406,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,MSE,0.023520742692579272,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,MAE,0.11649672529584719,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,SS_vs_persistence,0.4420149479348052,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,SS_vs_seasonal,0.444591369338289,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,SS_vs_ar,-0.02124302949019885,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_flatten,CoPy_R,all,SS_vs_prob_gru,-0.023531399822855015,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,MSE,224450.10438535115,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,MAE,327.4256247892976,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,SS_vs_persistence,0.26286195801053447,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,SS_vs_seasonal,0.29192455676105833,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,SS_vs_ar,-0.10208214925787273,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,SS_vs_prob_gru,-0.06045427171696449,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,1,SS_vs_pg_flatten,0.0399788050808112,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,MSE,238583.36660158297,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,MAE,340.5059988939362,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,SS_vs_persistence,0.3199249392643173,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,SS_vs_seasonal,0.3354115735191816,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,SS_vs_ar,-0.0815141941588775,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,SS_vs_prob_gru,-0.09410249155447148,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,2,SS_vs_pg_flatten,0.01789259461889059,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,MSE,245062.7586058381,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,MAE,347.09916432312735,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,SS_vs_persistence,0.32897343072386,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,SS_vs_seasonal,0.3399037887399342,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,SS_vs_ar,-0.07664032921526465,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,SS_vs_prob_gru,-0.09985167046614052,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,3,SS_vs_pg_flatten,0.014227353522894615,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,MSE,249803.45721624827,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,MAE,351.0893624717117,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,SS_vs_persistence,0.3305341969270128,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,SS_vs_seasonal,0.33965590195165973,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,SS_vs_ar,-0.0703397718492198,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,SS_vs_prob_gru,-0.10140583247416513,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,4,SS_vs_pg_flatten,0.014019303482564749,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,MSE,254186.66179990172,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,MAE,355.43624778161717,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,SS_vs_persistence,0.34862606520388595,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,SS_vs_seasonal,0.3542255222931816,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,SS_vs_ar,-0.06835168665241964,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,SS_vs_prob_gru,-0.10613151173451585,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,5,SS_vs_pg_flatten,0.012799955850094413,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,MSE,255370.0952836918,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,MAE,357.2331286383802,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,SS_vs_persistence,0.3263362960092234,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,SS_vs_seasonal,0.3320664397402099,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,SS_vs_ar,-0.06682118721115016,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,SS_vs_prob_gru,-0.10808303559590238,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,6,SS_vs_pg_flatten,0.018389896215511237,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,MSE,258260.59935523674,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,MAE,360.8380515947992,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,SS_vs_persistence,0.31647074725067914,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,SS_vs_seasonal,0.31961726481626385,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,SS_vs_ar,-0.06673865139722368,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,SS_vs_prob_gru,-0.11212290888876852,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,7,SS_vs_pg_flatten,0.018850120891558242,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,MSE,262869.5429379497,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,MAE,364.75474122138223,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,SS_vs_persistence,0.31850262292094433,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,SS_vs_seasonal,0.3206787905066185,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,SS_vs_ar,-0.06107252813868369,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,SS_vs_prob_gru,-0.11040701507416273,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,8,SS_vs_pg_flatten,0.021244154742592225,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,MSE,266853.7491188445,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,MAE,368.4680018721476,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,SS_vs_persistence,0.32172984109235503,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,SS_vs_seasonal,0.32237298540057524,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,SS_vs_ar,-0.05776866081746612,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,SS_vs_prob_gru,-0.10934730007785376,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,9,SS_vs_pg_flatten,0.023930885333115715,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,MSE,270506.298588462,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,MAE,371.61392927906854,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,SS_vs_persistence,0.30385213669219824,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,SS_vs_seasonal,0.30603395576485914,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,SS_vs_ar,-0.056278008535752155,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,SS_vs_prob_gru,-0.10736706941166285,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,10,SS_vs_pg_flatten,0.028216208612347082,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,MSE,275646.2013063637,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,MAE,375.5925606712616,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,SS_vs_persistence,0.3257877419783707,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,SS_vs_seasonal,0.33315459960712923,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,SS_vs_ar,-0.0519113428015574,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,SS_vs_prob_gru,-0.10558298524299947,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,11,SS_vs_pg_flatten,0.02925561232801488,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,MSE,279714.1974912626,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,MAE,378.4390123497935,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,SS_vs_persistence,0.33472149987935385,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,SS_vs_seasonal,0.3377632086901481,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,SS_vs_ar,-0.04966592242341461,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,SS_vs_prob_gru,-0.1039452701319099,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,12,SS_vs_pg_flatten,0.030936871988681447,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,MSE,283290.4925296528,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,MAE,380.76760764552625,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,SS_vs_persistence,0.328042829951266,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,SS_vs_seasonal,0.33149471902876326,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,SS_vs_ar,-0.05130891667404658,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,SS_vs_prob_gru,-0.10551908221139228,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,13,SS_vs_pg_flatten,0.03566990518131863,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,MSE,284799.3650429251,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,MAE,382.5123605419086,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,SS_vs_persistence,0.319870345402416,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,SS_vs_seasonal,0.3242725833158736,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,SS_vs_ar,-0.05234100449574419,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,SS_vs_prob_gru,-0.10620396221097539,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,14,SS_vs_pg_flatten,0.04074932714459789,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,MSE,285658.6550633973,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,MAE,384.20424754401773,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,SS_vs_persistence,0.3159309150736205,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,SS_vs_seasonal,0.3183645412026799,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,SS_vs_ar,-0.052240786098784575,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,SS_vs_prob_gru,-0.10467986220645309,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,15,SS_vs_pg_flatten,0.046158750836822415,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,MSE,291476.1959455924,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,MAE,387.1440103578596,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,SS_vs_persistence,0.32581846700728745,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,SS_vs_seasonal,0.32682853964238756,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,SS_vs_ar,-0.04427992486171628,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,SS_vs_prob_gru,-0.09868359911952651,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,16,SS_vs_pg_flatten,0.05016662713392883,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,MSE,294979.3657237634,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,MAE,389.14268931073997,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,SS_vs_persistence,0.32094064185515403,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,SS_vs_seasonal,0.3224246212920763,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,SS_vs_ar,-0.04112381897678663,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,SS_vs_prob_gru,-0.0962884547406413,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,17,SS_vs_pg_flatten,0.05321060348223805,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,MSE,296339.97914341063,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,MAE,391.07708286984183,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,SS_vs_persistence,0.31997626362127785,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,SS_vs_seasonal,0.32085167610772325,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,SS_vs_ar,-0.0390228745375929,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,SS_vs_prob_gru,-0.09485869096945287,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,18,SS_vs_pg_flatten,0.056848660809937446,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,MSE,298547.9474781497,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,MAE,393.4555206147378,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,SS_vs_persistence,0.32465032866758714,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,SS_vs_seasonal,0.32656772003430545,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,SS_vs_ar,-0.03929973617489191,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,SS_vs_prob_gru,-0.09492723602912201,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,19,SS_vs_pg_flatten,0.059152755227048104,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,MSE,300956.14359644667,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,MAE,395.2427987216262,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,SS_vs_persistence,0.32550496326626144,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,SS_vs_seasonal,0.3271460542062763,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,SS_vs_ar,-0.03815484512299894,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,SS_vs_prob_gru,-0.09649243859876555,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,20,SS_vs_pg_flatten,0.06018471878442855,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,MSE,302598.47543942794,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,MAE,396.6781492554875,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,SS_vs_persistence,0.31204173460280993,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,SS_vs_seasonal,0.3155514637978102,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,SS_vs_ar,-0.03846068752039988,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,SS_vs_prob_gru,-0.09785241980459025,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,21,SS_vs_pg_flatten,0.06229154358826461,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,MSE,304064.85969637067,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,MAE,398.6157995223378,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,SS_vs_persistence,0.31944376273096553,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,SS_vs_seasonal,0.3220220400275873,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,SS_vs_ar,-0.0375036772117221,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,SS_vs_prob_gru,-0.09836013812617983,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,22,SS_vs_pg_flatten,0.06456193946044841,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,MSE,306610.7926054837,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,MAE,400.63890410087805,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,SS_vs_persistence,0.3209074434275523,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,SS_vs_seasonal,0.3232701563785978,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,SS_vs_ar,-0.03575770059336447,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,SS_vs_prob_gru,-0.09740790315611281,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,23,SS_vs_pg_flatten,0.06659912211900998,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,MSE,308920.4438949598,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,MAE,402.2022987391811,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,SS_vs_persistence,0.3131531825045213,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,SS_vs_seasonal,0.31434421642435173,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,SS_vs_ar,-0.03204850159011552,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,SS_vs_prob_gru,-0.0949310409108981,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,24,SS_vs_pg_flatten,0.06922532361789624,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,MSE,312621.4206090743,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,MAE,404.21599793926066,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,SS_vs_persistence,0.3110227122792205,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,SS_vs_seasonal,0.31220276597832664,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,SS_vs_ar,-0.029606939288582934,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,SS_vs_prob_gru,-0.0915190457938222,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,25,SS_vs_pg_flatten,0.0711955231268786,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,MSE,316224.5381630127,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,MAE,406.822722847884,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,SS_vs_persistence,0.3252756921090382,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,SS_vs_seasonal,0.3247988813449536,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,SS_vs_ar,-0.02514659794906593,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,SS_vs_prob_gru,-0.08871588991233126,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,26,SS_vs_pg_flatten,0.07141732225122466,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,MSE,316501.4146571356,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,MAE,407.88084320876527,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,SS_vs_persistence,0.3387073053716597,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,SS_vs_seasonal,0.3360120378575602,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,SS_vs_ar,-0.024567011779304204,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,SS_vs_prob_gru,-0.09024834699989692,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,27,SS_vs_pg_flatten,0.07288047489706784,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
pg_cnn,F_R,28,MSE,316842.4263296608,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
