model,channel,horizon_step,metric,value,n_frames,config_hash,exploratory,split,fold
flatten,CoPy_R,15,MSE,0.1354626956585512,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,15,MAE,0.33278048673345023,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,15,SS_vs_persistence,-2.2556258607499613,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,15,SS_vs_seasonal,-2.190133742991223,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,15,SS_vs_ar,-4.845879120171545,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,15,SS_vs_map_aggregate,-4.883229833383934,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,MSE,0.13529892931308582,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,MAE,0.33262960689490195,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,SS_vs_persistence,-2.2232338479092792,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,SS_vs_seasonal,-2.1807427309662595,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,SS_vs_ar,-4.802827983985587,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,16,SS_vs_map_aggregate,-4.866896172912764,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,MSE,0.13506629866695605,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,MAE,0.3322418129804864,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,SS_vs_persistence,-2.1728905099995095,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,SS_vs_seasonal,-2.113696853427487,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,SS_vs_ar,-4.752287762550694,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,17,SS_vs_map_aggregate,-4.8582964879417165,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,MSE,0.1350156110909935,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,MAE,0.3321527327923587,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,SS_vs_persistence,-2.1194127544284207,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,SS_vs_seasonal,-2.1069527733597844,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,SS_vs_ar,-4.71353012100487,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,18,SS_vs_map_aggregate,-4.839757568525902,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,MSE,0.13482434316455955,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,MAE,0.3318913801640927,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,SS_vs_persistence,-2.0885218856064602,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,SS_vs_seasonal,-2.0803367652871696,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,SS_vs_ar,-4.678210360819844,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,19,SS_vs_map_aggregate,-4.75530955869252,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,MSE,0.13474771716344192,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,MAE,0.3317890642952323,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,SS_vs_persistence,-2.045774300592913,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,SS_vs_seasonal,-2.047997341632463,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,SS_vs_ar,-4.660031541740717,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,20,SS_vs_map_aggregate,-4.737619906320205,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,MSE,0.13448207146125135,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,MAE,0.3314519239316711,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,SS_vs_persistence,-2.0265539432277073,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,SS_vs_seasonal,-2.030705200370934,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,SS_vs_ar,-4.6421064016763305,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,21,SS_vs_map_aggregate,-4.711864885971184,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,MSE,0.1341511383019229,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,MAE,0.33101529394895685,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,SS_vs_persistence,-2.0844638831883926,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,SS_vs_seasonal,-2.0704657389212704,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,SS_vs_ar,-4.620770952424995,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,22,SS_vs_map_aggregate,-4.7088791869704245,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,MSE,0.13372592267980302,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,MAE,0.3305208467673203,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,SS_vs_persistence,-2.119708540356058,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,SS_vs_seasonal,-2.0644451763075167,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,SS_vs_ar,-4.603309307333419,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,23,SS_vs_map_aggregate,-4.6748601469983155,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,MSE,0.13350439005275086,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,MAE,0.33024052151839134,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,SS_vs_persistence,-2.1587942770344064,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,SS_vs_seasonal,-2.1012386212953853,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,SS_vs_ar,-4.579018708030974,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,24,SS_vs_map_aggregate,-4.665464955320957,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,MSE,0.13340897628881382,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,MAE,0.3300785206489036,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,SS_vs_persistence,-2.0572408427533064,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,SS_vs_seasonal,-2.0455235398834097,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,SS_vs_ar,-4.53189251537281,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,25,SS_vs_map_aggregate,-4.627067274248944,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,MSE,0.13332585452261914,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,MAE,0.32998491318111767,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,SS_vs_persistence,-2.008083968611165,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,SS_vs_seasonal,-2.027317783325698,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,SS_vs_ar,-4.514437784124119,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,26,SS_vs_map_aggregate,-4.659832174527207,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,MSE,0.1332078077378683,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,MAE,0.3298197389636697,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,SS_vs_persistence,-1.892861215778427,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,SS_vs_seasonal,-1.9497304040949417,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,SS_vs_ar,-4.487349349164449,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,27,SS_vs_map_aggregate,-4.644059379629808,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,MSE,0.13321523961559092,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,MAE,0.3298065927953436,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,SS_vs_persistence,-1.8688910529950973,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,SS_vs_seasonal,-1.9378565044014389,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,SS_vs_ar,-4.48287862114741,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,28,SS_vs_map_aggregate,-4.668528309057205,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,MSE,0.13315725789084593,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,MAE,0.32969486396383213,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,SS_vs_persistence,-1.8569412417134372,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,SS_vs_seasonal,-1.9124542510232474,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,SS_vs_ar,-4.477036917230396,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,29,SS_vs_map_aggregate,-4.658198434984778,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,MSE,0.13301735140835796,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,MAE,0.32955285586153377,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,SS_vs_persistence,-2.066031396225889,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,SS_vs_seasonal,-2.0660343634337246,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,SS_vs_ar,-4.477021931728654,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,30,SS_vs_map_aggregate,-4.66662671362321,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,MSE,0.1351310583900169,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,MAE,0.33234847025677333,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,SS_vs_persistence,-2.2057283070048332,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,SS_vs_seasonal,-2.190926284991247,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,SS_vs_ar,-4.867231883454809,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
flatten,CoPy_R,all,SS_vs_map_aggregate,-4.939298275105146,1265738,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,MSE,2766218.525739039,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,MAE,1366.6106853300819,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,SS_vs_persistence,-8.084802670786118,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,SS_vs_seasonal,-7.726622845965032,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,SS_vs_ar,-12.582529028052402,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,SS_vs_map_aggregate,-12.718635247444313,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,1,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,MSE,2763710.24877543,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,MAE,1366.309588122768,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,SS_vs_persistence,-6.877876995635072,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,SS_vs_seasonal,-6.698482386451444,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,SS_vs_ar,-11.528081505297857,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,SS_vs_map_aggregate,-11.704267348423311,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,2,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,MSE,2762325.9055350334,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,MAE,1366.015810407937,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,SS_vs_persistence,-6.563752592025308,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,SS_vs_seasonal,-6.440546555839543,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,SS_vs_ar,-11.135795292823584,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,SS_vs_map_aggregate,-11.28525702359897,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,3,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,MSE,2759925.6166276345,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,MAE,1365.2603257680853,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,SS_vs_persistence,-6.3965182065428525,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,SS_vs_seasonal,-6.295738066646508,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,SS_vs_ar,-10.8255295092445,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,SS_vs_map_aggregate,-11.122559855135565,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,4,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,MSE,2757282.777257985,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,MAE,1364.5446389507672,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,SS_vs_persistence,-6.065760725800544,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,SS_vs_seasonal,-6.005020770033455,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,SS_vs_ar,-10.588915345920702,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,SS_vs_map_aggregate,-10.82635643956614,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,5,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,MSE,2755970.590380204,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,MAE,1363.8725811274635,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,SS_vs_persistence,-6.2702222785431205,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,SS_vs_seasonal,-6.20838219666624,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,SS_vs_ar,-10.513203274182212,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,SS_vs_map_aggregate,-10.943902162088706,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,6,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,MSE,2753163.593318032,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,MAE,1363.1243248887006,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,SS_vs_persistence,-6.286701333209583,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,SS_vs_seasonal,-6.25315816933197,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,SS_vs_ar,-10.371870219244345,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,SS_vs_map_aggregate,-10.821846912214161,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,7,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,MSE,2751878.293603031,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,MAE,1362.6713008445904,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,SS_vs_persistence,-6.13432913593166,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,SS_vs_seasonal,-6.111547689761333,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,SS_vs_ar,-10.107952733849377,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,SS_vs_map_aggregate,-10.440250271092408,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,8,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,MSE,2749410.006673763,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,MAE,1361.736291880879,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,SS_vs_persistence,-5.988257681545131,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,SS_vs_seasonal,-5.981631327586849,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,SS_vs_ar,-9.898253258200429,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,SS_vs_map_aggregate,-10.328912803670612,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,9,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,MSE,2745744.680356912,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,MAE,1360.7699595739648,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,SS_vs_persistence,-6.066172959348447,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,SS_vs_seasonal,-6.044026642817113,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,SS_vs_ar,-9.721634719964115,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,SS_vs_map_aggregate,-10.11045040763742,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,10,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,MSE,2745579.4633818525,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,MAE,1360.8266238698043,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,SS_vs_persistence,-5.715504588169911,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,SS_vs_seasonal,-5.642126856427846,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,SS_vs_ar,-9.477583824507098,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,SS_vs_map_aggregate,-9.864434961074693,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,11,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,MSE,2747040.8377623265,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,MAE,1360.953731550797,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,SS_vs_persistence,-5.533623336633711,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,SS_vs_seasonal,-5.50375106559858,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,SS_vs_ar,-9.308647829700003,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,SS_vs_map_aggregate,-9.626000817407796,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,12,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,MSE,2748579.9055626565,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,MAE,1360.989100231696,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,SS_vs_persistence,-5.519555098734478,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,SS_vs_seasonal,-5.486063706665798,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,SS_vs_ar,-9.200153690673776,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,SS_vs_map_aggregate,-9.498103548308897,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,13,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,MSE,2744836.0644487254,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,MAE,1360.3591674957056,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,SS_vs_persistence,-5.554945809514469,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,SS_vs_seasonal,-5.512517971280627,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,SS_vs_ar,-9.142240102265538,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,SS_vs_map_aggregate,-9.590748760187688,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,14,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,MSE,2740214.6659310376,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,MAE,1359.735785862724,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,SS_vs_persistence,-5.5620141585042315,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,SS_vs_seasonal,-5.538669310056487,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,SS_vs_ar,-9.093745045179105,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,SS_vs_map_aggregate,-9.574693380933283,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,15,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,MSE,2752898.020156554,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,MAE,1362.9768441290946,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,SS_vs_persistence,-5.367425653339407,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,SS_vs_seasonal,-5.357885845299987,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,SS_vs_ar,-8.862884783145962,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,SS_vs_map_aggregate,-9.324783394187978,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,16,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,MSE,2753195.0576027706,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,MAE,1363.2765757386273,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,SS_vs_persistence,-5.338012369360406,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,SS_vs_seasonal,-5.324161621389294,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,SS_vs_ar,-8.717347332842587,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,SS_vs_map_aggregate,-9.187148466097618,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,17,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,MSE,2750744.497142255,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,MAE,1363.0964076012328,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,SS_vs_persistence,-5.312248371538967,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,SS_vs_seasonal,-5.304122447771341,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,SS_vs_ar,-8.644619881531645,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,SS_vs_map_aggregate,-8.926349508338467,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,18,SS_vs_flatten,0.0,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,19,MSE,2744671.927294615,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
cnn,F_R,19,MAE,1362.108614663521,1297860,001dcee8e81efda3,True,location-k4-fold1-seed0,1
